Date,AAPL,ADBE,AMD,CSCO,CTSH,CTXS,HPQ,IBM,NVDA
2018-09-14,53.82342529296875,274.69000244140625,32.720001220703125,41.69689178466797,72.06706237792969,107.68036651611328,22.085988998413086,115.16371154785156,68.55008697509766
2018-09-17,52.39031982421875,268.25,32.43000030517578,41.4417839050293,71.76475524902344,106.16561889648438,22.059524536132812,114.86090087890625,67.93013000488281
2018-09-18,52.476890563964844,270.7900085449219,31.93000030517578,41.749664306640625,72.6339340209961,106.27108764648438,22.191829681396484,115.3423080444336,67.20849609375
2018-09-19,52.50814437866211,264.8800048828125,31.209999084472656,41.5913200378418,71.89701080322266,106.32862854003906,22.280027389526367,115.73048400878906,67.44657135009766
2018-09-20,52.90729904174805,266.3399963378906,31.18000030517578,41.9871711730957,72.90792083740234,105.8780288696289,22.659303665161133,117.35316467285156,66.03306579589844
2018-09-21,52.33742141723633,260.8800048828125,31.020000457763672,42.71731948852539,73.3236312866211,105.80134582519531,22.782787322998047,117.50843811035156,65.3312759399414
2018-09-24,53.09005355834961,264.0899963378906,32.61000061035156,42.611759185791016,73.00238800048828,105.15901184082031,22.818069458007812,116.48358917236328,65.88922882080078
2018-09-25,53.42668914794922,267.8399963378906,32.56999969482422,42.638145446777344,72.57726287841797,106.68333435058594,22.544641494750977,115.61402130126953,66.56126403808594
2018-09-26,53.00107955932617,268.4700012207031,32.189998626708984,42.585365295410156,72.54891967773438,106.41490173339844,22.906267166137695,117.71031188964844,66.19175720214844
2018-09-27,54.09033966064453,269.9100036621094,32.59000015258789,42.5150032043457,72.52056884765625,106.3094482421875,22.60637664794922,117.62493133544922,66.31080627441406
2018-09-28,54.280303955078125,269.95001220703125,30.889999389648438,42.7964973449707,72.88903045654297,106.56829071044922,22.7298641204834,117.39973449707031,69.68834686279297
2018-10-01,54.645790100097656,275.489990234375,31.420000076293945,42.99001693725586,72.72840881347656,106.52995300292969,22.579923629760742,118.78950500488281,71.75652313232422
2018-10-02,55.131507873535156,272.0,29.020000457763672,43.11317825317383,73.01184844970703,106.01225280761719,23.0032958984375,119.37181854248047,71.04234313964844
2018-10-03,55.8023796081543,270.510009765625,28.43000030517578,43.227535247802734,72.33161163330078,105.86843872070312,22.985654830932617,118.96031951904297,71.10431671142578
2018-10-04,54.82131576538086,263.7099914550781,27.780000686645508,42.846717834472656,71.89701080322266,103.9990005493164,23.303186416625977,117.47740936279297,69.25932312011719
2018-10-05,53.931640625,263.2200012207031,27.350000381469727,42.62531661987305,71.0561752319336,103.43335723876953,22.350595474243164,115.70720672607422,66.92082214355469
2018-10-08,53.806602478027344,254.69000244140625,26.459999084472656,42.08507537841797,70.01693725585938,102.40754699707031,22.059524536132812,115.21031188964844,65.90657806396484
2018-10-09,54.55201721191406,254.16000366210938,27.239999771118164,42.058509826660156,69.8846664428711,102.06243133544922,22.024242401123047,114.31742095947266,65.84957122802734
2018-10-10,52.02483367919922,237.91000366210938,25.0,40.41123962402344,67.49439239501953,99.99165344238281,21.39800262451172,110.78480529785156,60.92707443237305
2018-10-11,51.5655632019043,238.58999633789062,25.299999237060547,39.07392883300781,66.40791320800781,97.8921127319336,20.295467376708984,107.93541717529297,58.308372497558594
2018-10-12,53.407447814941406,248.8699951171875,26.34000015258789,40.48208999633789,68.18408966064453,98.29476165771484,20.877609252929688,109.3562240600586,61.13786697387695
2018-10-15,52.26528549194336,238.00999450683594,26.260000228881836,39.56103515625,68.03291320800781,97.70039367675781,20.780580520629883,109.57362365722656,58.370365142822266
2018-10-16,53.41706848144531,260.6700134277344,28.18000030517578,40.579498291015625,69.44062042236328,99.83826446533203,21.133392333984375,112.67146301269531,60.961795806884766
2018-10-17,53.18622970581055,258.9100036621094,27.299999237060547,40.6857795715332,69.90354919433594,100.77777862548828,21.05401039123535,104.07669067382812,60.27488327026367
2018-10-18,51.94306945800781,250.35000610351562,26.6200008392334,40.260677337646484,69.52564239501953,99.14801788330078,20.9658145904541,101.35929107666016,59.399505615234375
2018-10-19,52.73417663574219,245.02999877929688,23.65999984741211,40.1544075012207,69.62013244628906,96.54035186767578,21.02755355834961,100.23350524902344,56.83039474487305
2018-10-22,53.05638122558594,251.05999755859375,25.030000686645508,40.526363372802734,69.52564239501953,98.17972564697266,21.265697479248047,100.94779968261719,57.33876037597656
2018-10-23,53.5565299987793,251.75999450683594,25.09000015258789,40.22525405883789,69.35560607910156,97.97840118408203,21.11575698852539,101.8717041015625,54.819244384765625
2018-10-24,51.719451904296875,238.44000244140625,22.790000915527344,39.02965545654297,66.275634765625,95.80216979980469,20.339567184448242,98.76609802246094,49.450408935546875
2018-10-25,52.85199737548828,252.9199981689453,19.270000457763672,40.269535064697266,67.5322036743164,97.83458709716797,20.983449935913086,98.17603302001953,51.54090118408203
2018-10-26,52.01041030883789,245.8000030517578,17.6299991607666,39.18907165527344,66.6346664428711,96.45408630371094,20.40130615234375,96.88720703125,49.17265701293945
2018-10-29,51.03416061401367,239.75,16.850000381469727,38.82596206665039,65.3969955444336,97.12516021728516,20.304288864135742,92.88874053955078,46.030704498291016
2018-10-30,51.28903579711914,238.41000366210938,17.200000762939453,39.48133087158203,62.84610366821289,97.3552474975586,20.877609252929688,89.59679412841797,50.340660095214844
2018-10-31,52.62596893310547,245.75999450683594,18.209999084472656,40.51750946044922,65.21749877929688,98.23725128173828,21.29216194152832,89.6200942993164,52.282371520996094
2018-11-01,53.433895111083984,245.27999877929688,20.219999313354492,40.428958892822266,64.98128509521484,98.89875793457031,21.600872039794922,90.70704650878906,54.08769226074219
2018-11-02,49.889591217041016,239.63999938964844,20.229999542236328,40.27839279174805,65.66151428222656,98.51527404785156,21.72435188293457,89.8064193725586,53.29661560058594
2018-11-05,48.47330856323242,239.88999938964844,19.899999618530273,40.8629035949707,65.6237564086914,99.14801788330078,21.733173370361328,93.2148208618164,52.515472412109375
2018-11-06,48.99750900268555,240.55999755859375,20.68000030517578,41.18173599243164,65.80325317382812,100.06834411621094,21.944862365722656,95.59059143066406,52.33940124511719
2018-11-07,50.4835090637207,253.42999267578125,21.84000015258789,42.42161178588867,67.42826080322266,101.65017700195312,22.465255737304688,96.92604064941406,53.01639938354492
2018-11-08,50.307376861572266,249.9600067138672,21.200000762939453,42.89985656738281,67.3054428100586,102.63765716552734,22.491718292236328,97.01251983642578,51.082130432128906
2018-11-09,49.337379455566406,244.83999633789062,21.030000686645508,41.72197341918945,66.45514678955078,102.5897216796875,22.050703048706055,97.13832092285156,51.00278091430664
2018-11-12,46.8520393371582,236.6699981689453,19.030000686645508,40.40238952636719,65.70877075195312,101.19001770019531,21.159852981567383,95.0625228881836,47.002803802490234
2018-11-13,46.38393020629883,238.74000549316406,19.610000610351562,39.95956039428711,65.76544952392578,101.6406021118164,21.124574661254883,95.01533508300781,49.425601959228516
2018-11-14,45.07370376586914,235.22000122070312,20.809999465942383,39.25992965698242,63.8381233215332,101.40094757080078,20.93052864074707,94.51212310791016,48.899879455566406
2018-11-15,46.186073303222656,239.9499969482422,21.489999771118164,41.42085647583008,64.87735748291016,103.20328521728516,21.318620681762695,95.48711395263672,50.18940353393555
2018-11-16,46.69761276245117,238.88999938964844,20.65999984741211,41.04888916015625,66.4457015991211,104.2578353881836,21.309799194335938,95.5893325805664,40.77592468261719
2018-11-19,44.84688949584961,219.69000244140625,19.110000610351562,40.51750946044922,65.57404327392578,102.66641235351562,20.77176284790039,94.59859466552734,35.883216857910156
2018-11-20,42.704200744628906,219.72999572753906,19.209999084472656,39.40162658691406,64.05809020996094,101.73649597167969,19.942655563354492,92.15325164794922,36.969390869140625
2018-11-21,42.65593719482422,225.97999572753906,18.729999542236328,39.75587463378906,65.06238555908203,102.47467803955078,19.986757278442383,93.23047637939453,35.88570022583008
2018-11-23,41.57252502441406,225.55999755859375,19.3799991607666,39.445899963378906,64.40865325927734,102.27336120605469,19.854455947875977,92.14539337158203,35.957611083984375
2018-11-26,42.13475036621094,231.9600067138672,20.079999923706055,40.358097076416016,65.13819122314453,103.34707641601562,20.119060516357422,94.00888061523438,37.95389175415039
2018-11-27,42.04305648803711,232.25,21.049999237060547,40.845191955566406,66.227783203125,104.03736114501953,20.048500061035156,94.37845611572266,38.12250518798828
2018-11-28,43.659725189208984,249.2100067138672,21.34000015258789,41.881378173828125,67.04259490966797,106.81755828857422,20.665922164916992,96.71373748779297,39.69473648071289
2018-11-29,43.32432556152344,249.08999633789062,21.43000030517578,41.925662994384766,66.60677337646484,105.89720916748047,20.163162231445312,95.5185775756836,39.06174087524414
2018-11-30,43.090274810791016,250.88999938964844,21.299999237060547,42.395042419433594,67.48790740966797,104.46876525878906,20.28664779663086,97.7123031616211,40.56850051879883
2018-12-03,44.595951080322266,255.25999450683594,23.709999084472656,43.16554641723633,68.15113830566406,105.73423767089844,21.124574661254883,98.5300521850586,42.20930862426758
2018-12-04,42.634220123291016,245.82000732421875,21.1200008392334,41.93450927734375,66.34148406982422,104.37288665771484,20.49833106994629,95.6129150390625,38.99967956542969
2018-12-06,42.15888595581055,250.6300048828125,21.299999237060547,42.855567932128906,65.75405883789062,105.1423110961914,21.186317443847656,97.42926025390625,39.29259490966797
2018-12-07,40.65562057495117,238.0,19.459999084472656,41.12859344482422,64.42759704589844,103.26683044433594,20.22490119934082,93.83589935302734,36.641475677490234
2018-12-10,40.92344284057617,244.08999633789062,19.989999771118164,41.500553131103516,63.5654182434082,104.40174102783203,20.22490119934082,95.24337768554688,37.69645309448242
2018-12-11,40.689395904541016,245.33999633789062,19.979999542236328,41.704254150390625,63.726470947265625,105.08460235595703,19.889732360839844,95.05464935302734,36.785457611083984
2018-12-12,40.80280303955078,245.5500030517578,20.479999542236328,41.996517181396484,64.45602416992188,106.10408020019531,20.03186798095703,95.26696014404297,36.961700439453125
2018-12-13,41.249202728271484,248.0800018310547,19.860000610351562,42.04079055786133,65.45086669921875,106.04638671875,19.8009033203125,94.92884063720703,36.9592170715332
2018-12-14,39.92932891845703,230.0,19.899999618530273,40.579498291015625,64.20967864990234,104.96919250488281,19.552169799804688,94.27623748779297,36.353538513183594
2018-12-17,39.5577278137207,221.3800048828125,18.829999923706055,39.1447868347168,61.27254104614258,102.55510711669922,19.028053283691406,91.28832244873047,35.641109466552734
2018-12-18,40.07168960571289,226.17999267578125,19.5,39.02079772949219,61.22517013549805,102.45893859863281,19.019168853759766,91.72079467773438,36.47517013549805
2018-12-19,38.82178497314453,224.64999389648438,18.15999984741211,38.206016540527344,60.85566329956055,101.91072082519531,18.255207061767578,91.54781341552734,34.38257598876953
2018-12-20,37.84212875366211,218.64999389648438,17.940000534057617,37.630367279052734,59.48182678222656,99.25617218017578,17.82880401611328,88.86653900146484,33.536102294921875
2018-12-21,36.37023162841797,208.8000030517578,16.93000030517578,37.06355667114258,56.93315124511719,96.90943908691406,17.45570945739746,87.23106384277344,32.163387298583984
2018-12-24,35.42918395996094,205.16000366210938,16.649999618530273,35.67312240600586,56.8668327331543,95.66873931884766,17.215856552124023,84.58126068115234,31.545284271240234
2018-12-26,37.92416763305664,222.9499969482422,17.899999618530273,37.61265182495117,59.08389663696289,97.52497100830078,18.05977439880371,87.58490753173828,33.03963851928711
2018-12-27,37.67805099487305,225.13999938964844,17.489999771118164,38.00232696533203,59.766075134277344,98.2463150024414,18.104190826416016,89.4641342163086,32.560543060302734
2018-12-28,37.697349548339844,223.1300048828125,17.81999969482422,37.87834930419922,59.62394714355469,97.90969848632812,18.06865882873535,88.8744125366211,33.17616271972656
2018-12-31,38.06170654296875,226.24000549316406,18.459999084472656,38.374290466308594,60.14506149291992,98.54444885253906,18.17525291442871,89.37762451171875,33.1389274597168
2019-01-02,38.10513687133789,224.57000732421875,18.829999923706055,38.03775405883789,59.775543212890625,98.30402374267578,18.32627296447754,90.58853149414062,33.814117431640625
2019-01-03,34.30958938598633,215.6999969482422,17.049999237060547,36.654396057128906,57.89008331298828,96.89019012451172,17.704444885253906,88.78005981445312,31.77117347717285
2019-01-04,35.77424240112305,226.19000244140625,19.0,38.30550003051758,60.35349655151367,98.71759033203125,18.40622329711914,92.24761199951172,33.806671142578125
2019-01-07,35.694610595703125,229.25999450683594,20.56999969482422,38.56431579589844,60.25875473022461,99.11192321777344,18.610536575317383,92.90021514892578,35.59642028808594
2019-01-08,36.37504959106445,232.67999267578125,20.75,38.87669372558594,60.94092559814453,99.88134002685547,18.841503143310547,94.22117614746094,34.71023178100586
2019-01-09,36.992774963378906,235.42999267578125,20.190000534057617,38.6624870300293,60.88407897949219,100.81427764892578,18.841503143310547,94.89739227294922,35.39287185668945
2019-01-10,37.111000061035156,237.77000427246094,19.739999771118164,38.591094970703125,61.405181884765625,101.80491638183594,19.07246971130371,95.7623291015625,36.05068588256836
